29.5,162,-264.4698461203315,116.28425006476414,-9.156889975988124,4.018876207056921,-1.8308300516089124,0.8050225600104053,0.7853981633974483,4
29.5,164,62.726090191515674,65.50174727882248,5.5925823017644385,5.720404111423524,1.399469131932323,1.4288058471215013,3.141592653589793,5
30.0,161,0.0,0.0,0,0,0,0,0.0,1
30.0,163,-7.449513258111309,-27.413333520778238,-7.852074297452979,1.5313161748242317,0.24794350278501662,1.9845714951663234,4.71238898038469,3
30.0,162,-269.0482911083256,118.2936881682926,-9.156645824823332,4.019432452317793,-1.8308404909480835,0.8049988178283122,0.7853981633974483,4
30.0,164,65.52238134239789,68.36194933453424,5.5931707858918,5.719828717701825,1.399469131932323,1.4288058471215013,3.141592653589793,5
30.5,161,0.0,0.0,0,0,0,0,0.0,1
30.5,163,-11.375550406837798,-26.64767543336612,-7.589836752979913,2.4963195272892564,0.5244750889461312,1.9300067049300498,4.71238898038469,3
30.5,162,-273.6266140207373,120.3034043944515,-9.156427994265691,4.019928654320568,-1.8308496419547777,0.804978005012598,0.7853981633974483,4
30.5,164,68.31896673534379,71.22186369338516,5.59369383321307,5.71931720577501,1.399469131932323,1.4288058471215013,3.141592653589793,5
31.0,161,0.0,0.0,0,0,0,0,0.0,1
31.0,163,-15.170468783327754,-25.39951566972149,-7.197226519392709,3.416024482414867,0.7852204671744083,1.8394099102512207,4.71238898038469,3
31.0,162,-278.2048280178701,122.3133687216118,-9.156233587583884,4.020371436770581,-1.8308576686225189,0.8049597488359991,0.7853981633974483,4
31.0,164,71.11581365195033,74.08152229627267,5.594158724906111,5.718862488341264,1.399469131932323,1.4288058471215013,3.141592653589793,5
31.5,161,0.0,0.0,0,0,0,0,0.0,1
31.5,163,-18.76908204302411,-23.691503428514057,-6.684452673329608,4.274548205321611,1.0255476921262014,1.7170474458134877,4.71238898038469,3
31.5,162,-282.78294481166205,124.32355443999708,-9.156060034621438,4.020766673460182,-1.8308647133313447,0.8049437256592126,0.7853981633974483,4
31.5,164,73.9128930144034,76.9409535404433,5.594571930943317,5.71845826333472,1.399469131932323,1.4288058471215013,3.141592653589793,5
32.0,161,0.0,0.0,0,0,0,0,0.0,1
32.0,163,-22.111308379688914,-21.554229325853253,-6.063479094817629,5.058379701747996,1.241947157023958,1.5676629928527714,4.71238898038469,3
32.0,162,-287.36097482897276,126.33393777672717,-9.15590505394219,4.021119575839032,-1.8308708998087024,0.8049296542143745,0.7853981633974483,4
32.0,164,76.71017897987505,79.80018267211067,5.594939200683826,5.718098927148028,1.399469131932323,1.4288058471215013,3.141592653589793,5
32.5,161,0.0,0.0,0,0,0,0,0.0,1
32.5,163,-25.14304792709773,-19.025039474979256,-5.347409412974724,5.756408505412573,1.432139363685812,1.3960576073291524,4.71238898038469,3
32.5,162,-291.93892735594386,128.34449756464667,-9.155766619503828,4.021434769976933,-1.8308763356671036,0.8049172898467264,0.7853981633974483,4
32.5,164,79.50764858021697,82.65923213568468,5.595265643303876,5.717779497397855,1.399469131932323,1.4288058471215013,3.141592653589793,5
33.0,161,0.0,0.0,0,0,0,0,0.0,1
33.0,163,-27.81675263358509,-16.14683522227297,-4.549970492241405,6.359808180337643,1.5948778414666365,1.2067993498501406,4.71238898038469,3
33.0,162,-296.5168106656958,130.35521494963513,-9.155642931298743,4.02171636426033,-1.830881114581887,0.8049064195714849,0.7853981633974483,4
33.0,164,82.30528140186891,85.5181218843836,5.595555799214544,5.717495544193846,1.399469131932323,1.4288058471215013,3.141592653589793,5
33.5,161,0.0,0.0,0,0,0,0,0.0,1
33.5,163,-30.091737879705793,-12.966931132104147,-3.685116375291718,6.861831443140451,1.729708233899374,1.0040465256056161,4.71238898038469,3
33.5,162,-301.0946321313452,132.3660731317653,-9.155532389473432,4.021968008985516,-1.8308853181624836,0.8048968578253125,0.7853981633974483,4
33.5,164,85.10305930147618,88.37686965648052,5.595813703484151,5.717243128982621,1.399469131932323,1.4288058471215013,3.141592653589793,5
34.0,161,0.0,0.0,0,0,0,0,0.0,1
34.0,163,-31.934296067351653,-9.53601541053392,-2.76675185161968,7.257566962977412,1.8367290473440767,0.7914710396739225,4.71238898038469,3
34.0,162,-305.6723983260819,134.37705713625806,-9.15543357150023,4.022192948858438,-1.8308890175622663,0.8048884428104803,0.7853981633974483,4
34.0,164,87.90096615321825,91.23549122097184,5.596042942166292,5.71701875013812,1.399469131932323,1.4288058471215013,3.141592653589793,5
34.5,161,0.0,0.0,0,0,0,0,0.0,1
34.5,163,-33.31767199316149,-5.907231929045214,-1.808560719589178,7.543695875354517,1.9163822640610038,0.5722578247542112,4.71238898038469,3
34.5,162,-310.25011511183203,136.38815361068728,-9.155345212029289,4.022394069279186,-1.8308922748651109,0.804881033345462,0.7853981633974483,4
34.5,164,90.6989876243014,94.0940005960409,5.596246702331699,5.716819294558957,1.399469131932323,1.4288058471215013,3.141592653589793,5
35.0,161,0.0,0.0,0,0,0,0,0.0,1
35.0,163,-34.22195235295608,-2.1353839913679558,-0.8239172898829634,7.718273412100752,1.969286859412429,0.349155073492469,4.71238898038469,3
35.0,162,-314.82778771784666,138.39935064532688,-9.15526618509569,4.022573937175476,-1.8308951442809787,0.8048745061488367,0.7853981633974483,4
35.0,164,93.49711097546725,96.95241024332037,5.596427816511368,5.716641994613429,1.399469131932323,1.4288058471215013,3.141592653589793,5
35.5,161,0.0,0.0,0,0,0,0,0.0,1
35.5,163,-34.63391099789756,1.72375271468242,0.17414161658814709,7.780550367820273,1.996117812942221,0.1245539114390428,4.71238898038469,3
35.5,162,-319.4054208103945,140.41063761391462,-9.155195488397508,4.02273483705127,-1.83089767317793,0.8048687534944082,0.7853981633974483,4
35.5,164,96.29532488372294,99.81073124062709,5.596588802178127,5.716484389844374,1.399469131932323,1.4288058471215013,3.141592653589793,5
36.0,161,0.0,0.0,0,0,0,0,0.0,1
36.0,163,-34.546840189603486,5.614027898592557,1.172905353442069,7.730841234398038,1.9975274737078441,-0.09941826684447026,4.71238898038469,3
36.0,162,-323.98301855459323,142.42200503244024,-9.155132229396104,4.022878802831713,-1.8308999029738748,0.8048636811847434,0.7853981633974483,4
36.0,164,99.09361928481201,102.66897343554928,5.596731896822861,5.716344292910073,1.399469131932323,1.4288058471215013,3.141592653589793,5
36.5,161,0.0,0.0,0,0,0,0,0.0,1
36.5,163,-33.96038751288245,9.479448515791576,2.1599573355057755,7.57044053395035,1.9741039641274127,-0.3208014008953754,4.71238898038469,3
36.5,162,-328.5605846692913,144.4334444338561,-9.155075613020854,4.023007646011978,-1.830901869907894,0.8048592067981688,0.7853981633974483,4
36.5,164,101.89198523322344,105.52714558200431,5.596859089118744,5.716219759294504,1.399469131932323,1.4288058471215013,3.141592653589793,5
37.0,161,0.0,0.0,0,0,0,0,0.0,1
37.0,163,-32.88040884512956,13.264668782766751,3.1231379866137114,7.301585492466481,1.9263613022158717,-0.5377100829677385,4.71238898038469,3
37.0,162,-333.1381224758017,146.4449482568621,-9.155024930787464,4.023122980553788,-1.830903605708035,0.8048552581708815,0.7853981633974483,4
37.0,164,104.6904147777828,108.38525546165157,5.596972146611198,5.716109060371263,1.399469131932323,1.4288058471215013,3.141592653589793,5
37.5,161,0.0,0.0,0,0,0,0,0.0,1
37.5,163,-31.318839851822702,16.91546152899999,4.038030524328987,6.90610668065498,1.8547569332272222,-0.7482491020011642,4.71238898038469,3
37.5,162,-337.71563494119545,148.456509747139,-9.154979551162478,4.023226244917985,-1.830905138170018,0.8048517720814353,0.7853981633974483,4
37.5,164,107.4889008510884,111.2433099918372,5.597072640322082,5.716010659451047,1.399469131932323,1.4288058471215013,3.141592653589793,5
38.0,161,0.0,0.0,0,0,0,0,0.0,1
38.0,163,-29.299824589658208,20.36851486932748,4.859701097121406,6.354786011081491,1.759733549909408,-0.9504408626123105,4.71238898038469,3
38.0,162,-342.2931247167767,150.46812286959798,-9.154938911027074,4.0233187215733235,-1.8309064916591884,0.8048486931096073,0.7853981633974483,4
38.0,164,110.28743717124945,114.10131532156272,5.597161966612836,5.715923190483121,1.399469131932323,1.4288058471215013,3.141592653589793,5
38.5,161,0.0,0.0,0,0,0,0,0.0,1
38.5,163,-26.869974041097503,23.545907874868227,5.605709251075697,5.707540958451752,1.642177419818125,-1.1416012096347334,4.71238898038469,3
38.5,162,-346.8705941722902,152.47978223038464,-9.154902508111125,4.023401554279741,-1.8309076875462695,0.8048459726456811,0.7853981633974483,4
38.5,164,113.08601815455587,116.95927691680428,5.5972413666126855,5.715845439117452,1.399469131932323,1.4288058471215013,3.141592653589793,5
39.0,161,0.0,0.0,0,0,0,0,0.0,1
39.0,163,-24.067119415559656,26.399678354094103,6.2650586539676105,4.9748407072333025,1.5041908622273896,-1.3181084363555304,4.71238898038469,3
39.0,162,-351.4480454263458,154.49148300752452,-9.154869894284138,4.0234757634077924,-1.83090874458597,0.8048435680296063,0.7853981633974483,4
39.0,164,115.88463883786221,119.81719963636301,5.597311943483654,5.715776325866439,1.399469131932323,1.4288058471215013,3.141592653589793,5
39.5,161,0.0,0.0,0,0,0,0,0.0,1
39.5,163,-20.934590088575852,28.887098707710756,6.828230888752101,4.168364538987885,1.3474106318795394,-1.4780001992888838,4.71238898038469,3
39.5,162,-356.0254803734879,156.50322088922843,-9.154840669603363,4.023542259524096,-1.8309096792462016,0.8048414418024035,0.7853981633974483,4
39.5,164,118.68329480960404,122.67508779929624,5.597374677763673,5.715714891133918,1.399469131932323,1.4288058471215013,3.141592653589793,5
40.0,161,0.0,0.0,0,0,0,0,0.0,1
40.0,163,-17.5204746441998,30.9712809772047,7.287306348190425,3.300782662888231,1.173620700644569,-1.6194488108670033,4.71238898038469,3
40.0,162,-360.60290070828955,158.51499201899048,-9.154814477031278,4.023601855444758,-1.8309105059945767,0.8048395610546762,0.7853981633974483,4
40.0,164,121.48198214848587,125.5329452448632,5.597430441002083,5.715660281904727,1.399469131932323,1.4288058471215013,3.141592653589793,5
40.5,161,0.0,0.0,0,0,0,0,0.0,1
40.5,163,-13.876821470104588,32.62167230864881,7.63604956237569,2.3855286795471637,0.9847520427716094,-1.7407651806769173,4.71238898038469,3
40.5,162,-365.1803079468052,160.52679294671287,-9.154790997745245,4.0236552769344724,-1.8309112375479188,0.8048378968592046,0.7853981633974483,4
40.5,164,124.2806973689869,128.39077538581557,5.5974800078778575,5.715611739910934,1.399469131932323,1.4288058471215013,3.141592653589793,5
41.0,161,0.0,0.0,0,0,0,0,0.0,1
41.0,163,-10.058796688916743,33.814436648422394,7.869959713425855,1.43657025900373,0.7828838481522696,-1.8404056292845592,4.71238898038469,3
41.0,162,-369.75770344567786,162.5386205851801,-9.15476994697115,4.02370317220764,-1.8309118850897235,0.8048364237764071,0.7853981633974483,4
41.0,164,127.07943737292584,131.24858125577103,5.597524066969598,5.715568591111136,1.399469131932323,1.4288058471215013,3.141592653589793,5
41.5,161,0.0,0.0,0,0,0,0,0.0,1
41.5,163,-6.123816832203816,34.53272177792426,7.986288485525364,0.4681839659418087,0.5702455563510234,-1.9169820044700243,4.71238898038469,3
41.5,162,-374.3350884191634,164.55047217128393,-9.154751070281112,4.023746120369283,-1.8309124584598124,0.8048351194230066,0.7853981633974483,4
41.5,164,129.87819940641063,134.1063655513266,5.597563230327473,5.715530236337296,1.399469131932323,1.4288058471215013,3.141592653589793,5
42.0,161,0.0,0.0,0,0,0,0,0.0,1
42.0,163,-2.130672589441134,34.76681376089516,7.984028527287236,-0.505260799452727,0.3492190009968699,-1.9692755239789959,4.71238898038469,3
42.0,162,-378.912463954304,166.56234523146858,-9.154734140302192,4.023784638917135,-1.8309129663198667,0.8048339640955677,0.7853981633974483,4
42.0,164,132.67698102157436,136.96413066949526,5.597598041980515,5.715496142979709,1.399469131932323,1.4288058471215013,3.141592653589793,5
42.5,161,0.0,0.0,0,0,0,0,0.0,1
42.5,163,1.8613416742024844,34.5141833611688,7.863876598772449,-1.4695049640198776,0.1223398059212854,-1.996254736221593,4.71238898038469,3
42.5,162,-383.48983102445504,168.57423755092714,-9.154718953789455,4.023819190412025,-1.8309134162979868,0.8048329404417018,0.7853981633974483,4
42.5,164,135.47578004256462,139.8218787409851,5.597628985497782,5.7154658375949605,1.399469131932323,1.4288058471215013,3.141592653589793,5
43.0,161,0.0,0.0,0,0,0,0,0.0,1
43.0,163,5.793279973588708,33.77943087915886,7.6281758997753375,-2.4105875719597343,-0.10770301379689319,-1.9970979096726995,4.71238898038469,3
43.0,162,-388.0671905013498,170.58614714613316,-9.154705329022043,4.02385018841102,-1.8309138151150277,0.80483203317272,0.7853981633974483,4
43.0,164,138.27459453531353,142.67961165978258,5.597656490708728,5.7154388993345435,1.399469131932323,1.4288058471215013,3.141592653589793,5
43.5,161,0.0,0.0,0,0,0,0,0.0,1
43.5,163,9.607367923476378,32.57413709317899,7.280842121381918,-3.3150170442262956,-0.33807050960413637,-1.971220010687797,4.71238898038469,3
43.5,162,-392.6445431658608,172.59807224033867,-9.154693103485794,4.023878002746811,-1.8309141686950803,0.8048312288123536,0.7853981633974483,4
43.5,164,141.0734227806679,145.53733110944984,5.597680939676293,5.715414954103047,1.399469131932323,1.4288058471215013,3.141592653589793,5
44.0,161,0.0,0.0,0,0,0,0,0.0,1
44.0,163,13.247788984167336,30.916628571065843,6.827277448591645,-4.169925975356393,-0.5657818055905902,-1.9183041855927465,4.71238898038469,3
44.0,162,-397.2218897176037,174.61001124171207,-9.154682131810178,4.023902964227077,-1.830914482262136,0.8048305154768765,0.7853981633974483,4
44.0,164,143.87226325050605,148.39503858650136,5.597702672005916,5.715393669365028,1.399469131932323,1.4288058471215013,3.141592653589793,5
44.5,161,0.0,0.0,0,0,0,0,0.0,1
44.5,163,16.661427708463158,28.831665583387647,6.274276110442556,-4.963210582871718,-0.7877283468644273,-1.8383373062488386,4.71238898038469,3
44.5,162,-401.7992307835088,176.62196272382562,-9.154672283931012,4.023925368819029,-1.8309147604247233,0.8048298826825946,0.7853981633974483,4
44.5,164,146.67111458650902,151.25273542118387,5.597721989564303,5.715374749528525,1.399469131932323,1.4288058471215013,3.141592653589793,5
45.0,161,0.0,0.0,0,0,0,0,0.0,1
45.0,163,19.798565763684437,26.350060291951788,5.6299241875165125,-5.68365671401929,-1.000696224385001,-1.7316486556174162,4.71238898038469,3
45.0,162,-406.3765669254743,178.63392540823514,-9.154663443453693,4.0239454813767725,-1.8309150072500504,0.8048293211771971,0.7853981633974483,4
45.0,164,149.46997558129118,154.11042279594812,5.5977391606736315,5.7153579318412655,1.399469131932323,1.4288058471215013,3.141592653589793,5
45.5,161,0.0,0.0,0,0,0,0,0.0,1
45.5,163,22.613527857442694,23.508231934942142,4.90349532319905,-6.321054786613152,-1.2013984314000619,-1.5989502209354332,4.71238898038469,3
45.5,162,-410.9538986472012,180.64589814892352,-9.154655506194631,4.023963538962589,-1.8309152263289952,0.8048288227919306,0.7853981633974483,4
45.5,164,152.268845161628,156.96810176186875,5.597754423839506,5.715342982742614,1.399469131932323,1.4288058471215013,3.141592653589793,5
46.0,161,0.0,0.0,0,0,0,0,0.0,1
46.0,163,25.06527551904222,20.347704541635565,4.105342836961109,-6.866306153312138,-1.3865187429127797,-1.4413763476453905,4.71238898038469,3
46.0,162,-415.5312264002985,182.6578799184048,-9.154648378881037,4.0239797538072715,-1.8309154208330976,0.8048283803119525,0.7853981633974483,4
46.0,164,155.06772237354775,159.82577325324007,5.597767991064545,5.715329694620704,1.399469131932323,1.4288058471215013,3.141592653589793,5
46.5,161,0.0,0.0,0,0,0,0,0.0,1
46.5,163,27.117946937522774,16.914551464979496,3.24678760956338,-7.311523112073553,-1.5527684927224596,-1.2605197372546058,4.71238898038469,3
46.5,162,-420.108550589739,184.66986979530844,-9.154641977991567,4.023994315949596,-1.8309155935645736,0.8048279873625701,0.7853981633974483,4
46.5,164,157.86660636908002,162.68343810055043,5.597780050793657,5.715317882929748,1.399469131932323,1.4288058471215013,3.141592653589793,5
47.0,161,0.0,0.0,0,0,0,0,0.0,1
47.0,163,28.741340742304462,13.25878990894272,2.3400001148391207,-7.650124146871925,-1.696956793283648,-1.0584600331275993,4.71238898038469,3
47.0,162,-424.6858715787348,186.68186695328325,-9.154636228722232,4.024007395590416,-1.8309157470002189,0.8048276383093655,0.7853981633974483,4
47.0,164,160.66549639447683,165.5410970420153,5.597790770531942,5.715307383627533,1.399469131932323,1.4288058471215013,3.141592653589793,5
47.5,161,0.0,0.0,0,0,0,0,0.0,1
47.5,163,29.911340799724023,9.433727835506758,1.397874227515197,-7.876925011960492,-1.8160736701316216,-0.8377806542614017,4.71238898038469,3
47.5,162,-429.2631896930959,188.69387065107844,-9.154631064063784,4.024019145192826,-1.830915883329976,0.804827328170468,0.7853981633974483,4
47.5,164,163.4643917797428,168.39875073382908,5.597800299171664,5.715298050897575,1.399469131932323,1.4288058471215013,3.141592653589793,5
48.0,161,0.0,0.0,0,0,0,0,0.0,1
48.0,163,30.61027791348162,5.495265329526513,0.43389005235123873,-7.9882250483114605,-1.9073841828695774,-0.6015692636255231,4.71238898038469,3
48.0,162,-433.8405052251278,190.70588022367485,-9.154626423978312,4.024029701356348,-1.830916004490825,0.8048270525394591,0.7853981633974483,4
48.0,164,166.26329192932863,171.25639975927785,5.597808769060578,5.715289755124276,1.399469131932323,1.4288058471215013,3.141592653589793,5
48.5,161,0.0,0.0,0,0,0,0,0.0,1
48.5,163,30.82722293965724,1.5011528053707823,-0.5380369125388013,-7.981886761959587,-1.9685299679798625,-0.3533974606094414,4.71238898038469,3
48.5,162,-438.417818437117,192.71789507435304,-9.154622254664233,4.02403918648991,-1.8309161121965816,0.8048268075175895,0.7853981633974483,4
48.5,164,169.06219631385892,174.11404463684,5.597816297840401,5.7152823810930276,1.399469131932323,1.4288058471215013,3.141592653589793,5
49.0,161,0.0,0.0,0,0,0,0,0.0,1
49.0,163,30.55820448338784,-2.4897905756090113,-1.5037223935790864,-7.857405358198647,-1.9976329389232985,-0.09727610872493118,4.71238898038469,3
49.0,162,-442.9951295644491,194.729914667598,-9.15461850789994,4.024047710305613,-1.8309162079641066,0.8048265896541542,0.7853981633974483,4
49.0,164,171.8611044627791,176.9716858273865,5.597822990080979,5.7152758263902586,1.399469131932323,1.4288058471215013,3.141592653589793,5
49.5,161,0.0,0.0,0,0,0,0,0.0,1
49.5,163,29.806343286598295,-6.418493254708334,-2.4488967852358097,-7.615963795558756,-1.9933943702814223,0.162415776728532,4.71238898038469,3
49.5,162,-447.57243881839906,196.74193852275081,-9.154615140457626,4.02405537115284,-1.8309162931363736,0.804826395894022,0.7853981633974483,4
49.5,164,174.6600159578196,179.82932374058163,5.597828938732826,5.715269999981219,1.399469131932323,1.4288058471215013,3.141592653589793,5
50.0,161,0.0,0.0,0,0,0,0,0.0,1
50.0,163,28.58189489398039,-10.226475152487712,-3.3594049698774366,-7.260468183826907,-1.9551815794314122,0.42102849244687474,4.71238898038469,3
50.0,162,-452.1497463886279,198.75396620832723,-9.154612113579546,4.0240622572100735,-1.8309163689027752,0.8048262235314385,0.7853981633974483,4
50.0,164,177.45893042718603,182.68695874057224,5.597834226418267,5.715264820945764,1.399469131932323,1.4288058471215013,3.141592653589793,5
